TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionDateOnly,hour,day_of_week,day_name,month,day,is_weekend,TimeBetweenTransactions,TransactionFrequency,is_first_transaction_of_day,Lat,Lon,has_multiple_daily_locations,max_location_distance_km,StateName,StateCode,amount_log,amount_squared,amount_sqrt,customer_tx_count,customer_avg_amount,customer_std_amount,customer_min_amount,customer_max_amount,customer_median_amount,amount_deviation_from_mean,amount_ratio_to_max,is_max_transaction,merchant_tx_count,merchant_avg_amount,merchant_std_amount,is_rare_merchant,customer_merchant_count,is_first_time_merchant,time_since_last_tx,is_rapid_transaction,amount_x_hour,fraud_score,fraud_prediction,model_votes,iso_forest_flag,lof_flag,ocsvm_flag
TX002231,AC00040,228.4,2023-01-05 16:22:12,Debit,Omaha,D000315,149.46.124.220,M060,ATM,67,Doctor,116,1,9598.43,2024-11-04 08:09:36,2023-01-05,16,3,Thursday,1,5,0,668.66,0.04486585110519547,True,41.2587459,-95.9383758,False,0.0,Nebraska,NE,5.435467204695271,52166.560000000005,15.11290838985005,5,585.114,482.408759953631,199.8,1237.56,294.15,-0.7394434530891268,0.1845567082124853,0,30,333.30766666666665,369.5040510410504,0,2,0,-8329.00111111111,1,3654.4,0.389704739887266,1,2,1,1,0
TX002232,AC00089,67.17,2023-07-03 18:03:48,Debit,Seattle,D000564,101.223.82.253,M034,Online,63,Doctor,48,1,14410.44,2024-11-04 08:08:55,2023-07-03,18,0,Monday,7,3,0,489.59,0.06127576135133479,True,47.6038321,-122.330062,False,0.0,Washington,WA,4.222004585374694,4511.8089,8.195730595865143,5,240.252,189.81157359339284,67.17,557.78,204.7,-0.9118622000305814,0.12042382279675891,0,21,360.0852380952381,307.0660199797276,0,1,1,-1918.07,1,1209.06,0.2660273757670985,0,0,0,0,0
TX002233,AC00231,284.89,2023-12-18 17:53:03,Debit,Atlanta,D000039,43.98.242.106,M042,Online,53,Doctor,115,1,9738.6,2024-11-04 08:06:51,2023-12-18,17,0,Monday,12,18,0,321.59,0.09328648278864393,True,33.7544657,-84.3898151,False,0.0,Georgia,GA,5.655607121451769,81162.3121,16.878684782885188,5,317.454,279.57098504673195,26.31,776.21,284.89,-0.1164784674564075,0.36702696387958544,0,29,304.1444827586207,306.8027683753173,0,1,1,7176.628611111111,0,4843.13,0.10278097373314388,0,0,0,0,0
TX002234,AC00277,118.69,2023-02-13 18:36:21,Debit,Omaha,D000217,152.140.239.181,M029,Online,33,Doctor,296,1,749.34,2024-11-04 08:10:00,2023-02-13,18,0,Monday,2,13,0,629.57,0.047651571707673486,True,41.2587459,-95.9383758,False,0.0,Nebraska,NE,4.784905066885279,14087.3161,10.894494022211402,3,441.77,309.801831660176,118.69,736.32,470.3,-1.0428601962286934,0.161193502605941,0,24,265.80458333333337,261.21040095110345,0,1,1,-1390.4958333333334,1,2136.42,0.2360858091338912,0,0,0,0,0
TX002235,AC00465,221.33,2023-10-18 18:17:05,Debit,Louisville,D000383,77.7.223.184,M015,ATM,27,Student,276,1,1185.43,2024-11-04 08:09:51,2023-10-18,18,2,Wednesday,10,18,0,382.58,0.07841497203199331,True,38.2542376,-85.759407,False,0.0,Kentucky,KY,5.404162764631377,48986.96890000001,14.877163708180401,8,187.83125,232.20417188558744,21.23,737.34,106.05,0.14426420328159062,0.30017359657664905,0,32,298.0234375,306.8713045646689,0,1,1,4369.231666666667,0,3983.94,0.18557392405887518,0,0,0,0,0
TX002236,AC00205,252.31,2023-03-29 16:10:33,Credit,Seattle,D000419,47.167.178.158,M037,ATM,26,Student,172,1,1584.6,2024-11-04 08:12:07,2023-03-29,16,2,Wednesday,3,29,0,585.67,0.05122338518278212,True,47.6038321,-122.330062,False,0.0,Washington,WA,5.534614035107159,63660.3361,15.88426894760977,3,121.06666666666666,117.33729344642876,26.3,252.31,84.59,1.1185133759263002,0.9999999960366216,1,20,341.7115,327.0110174592545,0,1,1,-6192.782222222222,1,4036.96,0.3251302359497494,1,1,0,1,0
TX002237,AC00036,58.85,2023-05-15 17:15:25,Credit,Milwaukee,D000517,221.169.49.152,M041,Online,71,Retired,115,1,1789.8,2024-11-04 08:06:34,2023-05-15,17,0,Monday,5,15,0,538.62,0.05569789461958338,True,43.0386475,-87.9090751,False,0.0,Wisconsin,WI,4.091841432003982,3463.3225,7.671375365604267,5,321.68,369.00391149688375,26.92,740.25,71.95,-0.7122688705969198,0.07950016875447462,0,20,258.3655,172.75165294281175,0,1,1,-72.99361111111111,1,1000.45,0.11705678413230858,0,0,0,0,0
TX002238,AC00227,194.68,2023-04-24 16:32:48,Debit,Memphis,D000481,1.7.29.72,M002,Online,32,Doctor,165,1,14494.18,2024-11-04 08:11:54,2023-04-24,16,0,Monday,4,24,0,559.65,0.05360493165371214,True,35.1460249,-90.0517638,False,0.0,Tennessee,TN,5.276480671938862,37900.3024,13.952777501271925,5,328.57599999999996,387.781341518645,28.04,997.37,194.68,-0.34528737027507217,0.19519335833723359,0,30,286.09866666666665,243.41075564501696,0,1,1,1631.9275,0,3114.88,0.07605854394168915,0,0,0,0,0
TX002239,AC00251,433.53,2023-10-19 17:06:57,Debit,Philadelphia,D000573,166.79.195.157,M098,Branch,38,Doctor,231,1,6368.32,2024-11-04 08:09:08,2023-10-19,17,3,Thursday,10,19,0,381.63,0.07861017215627703,True,39.9527237,-75.1635262,False,0.0,Pennsylvania,PA,6.07426498720113,187948.26089999996,20.82138323935276,4,692.71,308.63333552939486,426.93,1026.46,658.7249999999999,-0.8397667047717486,0.42235449952033727,0,22,266.20272727272726,194.36578726430858,0,1,1,2880.4444444444443,0,7370.009999999999,0.3277782815914551,0,0,0,0,0
TX002240,AC00298,178.26,2023-10-16 16:55:59,Debit,Oklahoma City,D000302,92.90.132.79,M003,ATM,59,Retired,59,1,1137.13,2024-11-04 08:08:51,2023-10-16,16,0,Monday,10,16,0,384.63,0.07799703611262772,True,35.4729886,-97.5170536,False,0.0,Oklahoma,OK,5.188837265929216,31776.627599999996,13.351404420509477,7,131.48142857142858,79.69190264775366,10.52,260.88,116.33,0.586992772005265,0.6833026652740621,0,25,213.8,203.37021965289475,0,1,1,3504.1844444444446,0,2852.16,0.1285348000534559,0,0,0,0,0
TX002241,AC00315,207.65,2023-09-11 16:52:21,Debit,San Francisco,D000511,152.234.65.155,M066,Online,34,Engineer,98,1,5143.8,2024-11-04 08:09:29,2023-09-11,16,0,Monday,9,11,0,419.64,0.0714898484415213,True,37.7792588,-122.4193286,False,0.0,California,CA,5.340658207037562,43118.5225,14.410065926289164,5,201.61200000000002,156.04033106860547,75.43,459.25,185.81,0.03869512401028015,0.4521502439800757,0,34,351.43382352941177,364.7956378079726,0,1,1,-215.62916666666666,1,3322.4,0.09522279963279046,0,0,0,0,0
TX002242,AC00292,237.0,2023-02-10 16:50:10,Debit,Tucson,D000277,203.170.198.177,M076,Online,49,Doctor,115,1,14021.4,2024-11-04 08:08:13,2023-02-10,16,4,Friday,2,10,0,632.64,0.04742033383915023,True,32.2228765,-110.974847,False,0.0,Arizona,AZ,5.472270673671475,56169.0,15.394804318340652,7,279.17571428571426,227.90321234076117,23.01,712.75,237.0,-0.1850597614113193,0.3325149065836339,0,20,318.023,295.6157856354124,0,1,1,-7633.4413888888885,1,3792.0,0.18740710568543525,0,0,0,0,0
TX002243,AC00252,1169.59,2023-12-25 17:12:21,Debit,New York,D000484,142.184.68.230,M067,Online,28,Student,114,1,5946.45,2024-11-04 08:11:33,2023-12-25,17,0,Monday,12,25,0,314.62,0.09535312440404298,True,40.7127281,-74.0060152,False,0.0,New York,NY,7.0652631741929195,1367940.7680999998,34.19926899803561,2,750.785,592.279710989664,331.98,1169.59,750.785,0.7071067799926746,0.9999999991449995,1,25,346.5332,323.830936546114,0,1,1,2856.538888888889,0,19883.03,0.44086268289741265,1,1,1,0,0
TX002244,AC00400,347.63,2023-12-13 16:41:13,Credit,Chicago,D000561,166.79.195.157,M025,Online,25,Student,272,1,1400.04,2024-11-04 08:08:39,2023-12-13,16,2,Wednesday,12,13,0,326.64,0.09184423218221896,True,41.8755616,-87.6244212,False,0.0,Illinois,IL,5.854011187902892,120846.6169,18.64483842783305,5,162.91199999999998,114.45687449865123,64.58,347.63,135.03,1.6138654772397378,0.9999999971233783,1,31,269.83612903225804,218.11084424633606,0,1,1,214.57861111111112,0,5562.08,0.22954858650903978,0,0,0,0,0
TX002245,AC00384,517.68,2023-04-05 17:52:24,Debit,Omaha,D000076,59.145.242.13,M066,ATM,31,Doctor,24,1,11305.81,2024-11-04 08:08:06,2023-04-05,17,2,Wednesday,4,5,0,578.59,0.05185018752484488,True,41.2587459,-95.9383758,False,0.0,Nebraska,NE,6.251287122680683,267992.58239999996,22.75258227103025,7,366.03285714285715,274.969149282502,16.53,876.57,302.45,0.5515060242261405,0.5905746254257221,0,34,351.43382352941177,364.7956378079726,0,1,1,-5832.325555555555,1,8800.56,0.178730351714807,0,0,0,0,0
TX002246,AC00329,36.25,2023-11-27 18:28:57,Debit,Tucson,D000284,188.205.152.176,M059,Branch,52,Doctor,76,1,193.06,2024-11-04 08:10:09,2023-11-27,18,0,Monday,11,27,0,342.57,0.08757334267448989,True,32.2228765,-110.974847,False,0.0,Arizona,AZ,3.6176519448255684,1314.0625,6.020797289396148,9,220.51333333333335,205.49035281491928,0.86,542.72,215.8,-0.896700647560787,0.06679318973541938,0,25,264.8276,221.24563099791752,0,1,1,4105.950277777778,0,652.5,0.1785227131317583,0,0,0,0,0
TX002247,AC00033,46.53,2023-06-22 17:27:50,Debit,San Francisco,D000287,133.67.250.163,M082,ATM,42,Engineer,34,1,4468.12,2024-11-04 08:07:22,2023-06-22,17,3,Thursday,6,22,0,500.61,0.059926889195181875,True,37.7792588,-122.4193286,False,0.0,California,CA,3.861361090625918,2165.0409,6.8212902005412435,6,150.165,158.74745790090623,40.57,397.01,55.480000000000004,-0.6528293474271694,0.11720107776327782,0,18,365.9761111111111,485.97554183359625,0,1,1,743.0755555555555,0,791.01,0.2360972598962677,0,0,0,0,0
TX002248,AC00003,207.47,2023-10-02 18:57:19,Debit,Miami,D000643,147.234.20.46,M045,ATM,53,Doctor,12,1,1688.9,2024-11-04 08:07:01,2023-10-02,18,0,Monday,10,2,0,398.55,0.07527286413248024,True,25.7741566,-80.1935973,False,0.0,Florida,FL,5.339795145994346,43043.8009,14.403818938045562,5,253.26800000000003,158.48475327298834,20.17,416.62,237.97,-0.28897416795759073,0.49798377298741353,0,21,277.75619047619045,208.03558898602398,0,1,1,3362.36,0,3734.46,0.22549990991782573,0,0,0,0,0
TX002249,AC00429,199.7,2023-04-03 18:41:57,Debit,Indianapolis,D000545,60.197.167.40,M084,ATM,43,Engineer,285,1,7574.45,2024-11-04 08:08:58,2023-04-03,18,0,Monday,4,3,0,580.56,0.05167424555601489,True,39.7683331,-86.1583502,False,0.0,Indiana,IN,5.301811255802292,39880.09,14.131525041551601,3,93.11,93.43147381905094,25.38,199.7,54.25,1.140836106958958,0.9999999949924888,1,27,242.87814814814814,240.45542097696188,0,1,1,-4869.3533333333335,1,3594.6,0.33208509760357435,0,0,0,0,0
TX002250,AC00488,307.89,2023-07-10 16:34:43,Credit,Nashville,D000260,136.250.159.93,M032,Online,62,Retired,90,1,2637.55,2024-11-04 08:11:34,2023-07-10,16,0,Monday,7,10,0,482.65,0.062156842432404436,True,36.1622767,-86.7742984,False,0.0,Tennessee,TN,5.7329852264642955,94796.2521,17.54679457906771,4,271.6925,343.80569729378635,4.24,744.41,169.06,0.10528475874494891,0.41360271837616003,0,23,372.8478260869565,320.6309686165208,0,1,1,2015.8033333333333,0,4926.24,0.07108703080804087,0,0,0,0,0
TX002251,AC00325,403.63,2023-06-08 16:56:16,Debit,Las Vegas,D000573,96.162.11.85,M042,Branch,31,Engineer,167,3,3304.02,2024-11-04 08:07:58,2023-06-08,16,3,Thursday,6,8,0,514.63,0.058294308532343624,True,36.1674263,-115.1484131,False,0.0,Nevada,NV,6.00297306929085,162917.1769,20.090545039893765,5,331.656,220.9524802531078,56.52,601.4,403.63,0.32574424868101653,0.6711506473708836,0,29,304.1444827586207,306.8027683753173,0,1,1,2760.123888888889,0,6458.08,0.12266192961838875,0,0,0,0,0
TX002252,AC00359,20.06,2023-04-19 16:41:27,Debit,Memphis,D000184,206.168.209.111,M017,ATM,27,Student,144,1,445.21,2024-11-04 08:10:01,2023-04-19,16,2,Wednesday,4,19,0,564.64,0.053131198639841316,True,35.1460249,-90.0517638,False,0.0,Tennessee,TN,3.0473755067058295,402.4035999999999,4.4788391353117385,6,346.53833333333336,304.8600422106293,20.06,877.81,274.70000000000005,-1.0709121795530545,0.022852325648087483,0,23,272.02086956521737,204.91473792138842,0,1,1,-4008.1227777777776,1,320.96,0.06956423703334604,0,0,0,0,0
TX002253,AC00478,236.57,2023-09-01 17:51:34,Debit,Sacramento,D000656,173.135.78.201,M023,ATM,79,Retired,112,1,3488.77,2024-11-04 08:06:31,2023-09-01,17,4,Friday,9,1,0,429.59,0.06983402779394307,True,38.5810606,-121.493895,False,0.0,California,CA,5.470462316890431,55965.36489999999,15.380832227158582,7,435.1857142857143,255.455974866978,126.21,795.31,444.47,-0.7774948838508997,0.29745633740622357,0,18,260.2877777777778,239.70169008595948,0,1,1,5473.593611111111,0,4021.69,0.22022446451519126,0,0,0,0,0
TX002254,AC00236,0.32,2023-08-04 17:44:36,Debit,Boston,D000129,173.135.78.201,M033,ATM,39,Engineer,136,1,7158.58,2024-11-04 08:09:57,2023-08-04,17,4,Friday,8,4,0,457.6,0.06555944055944056,True,42.3554334,-71.060511,False,0.0,Massachusetts,MA,0.2776317365982795,0.1024,0.565685424949238,6,345.3999999999999,311.6841375495391,0.32,922.55,294.18499999999995,-1.1071464900519885,0.00034686466820566404,0,25,287.39,391.8342786391546,0,1,1,4920.671388888889,0,5.44,0.19139166043328035,0,0,0,0,0
TX002255,AC00085,14.28,2023-09-15 17:03:44,Debit,Phoenix,D000429,200.136.146.93,M059,ATM,23,Student,81,1,1597.51,2024-11-04 08:07:23,2023-09-15,17,4,Friday,9,15,0,415.63,0.07217958280201141,True,33.4484367,-112.074141,False,0.0,Arizona,AZ,2.7265447837383743,203.9184,3.778888725538237,5,198.56799999999998,166.47753848492593,14.28,407.65,166.99,-1.1069841647718894,0.035030050202305776,0,25,264.8276,221.24563099791752,0,1,1,3959.0725,0,242.76,0.12112708343516769,0,0,0,0,0
TX002256,AC00349,232.35,2023-05-12 16:14:22,Credit,Atlanta,D000438,141.121.30.32,M048,Branch,33,Engineer,153,1,4186.25,2024-11-04 08:08:22,2023-05-12,16,4,Friday,5,12,0,541.66,0.055385297049809844,True,33.7544657,-84.3898151,False,0.0,Georgia,GA,5.4525394723958245,53986.5225,15.243031194614803,6,173.015,148.19193240524262,1.14,381.33,181.89,0.4003929136800161,0.6093147651396041,0,25,415.31440000000003,353.79060066278373,0,1,1,-4489.155,1,3717.6,0.18532558926579457,0,0,0,0,0
TX002257,AC00314,317.53,2023-02-24 18:25:34,Debit,Miami,D000034,137.33.78.168,M070,Online,44,Engineer,104,1,6237.68,2024-11-04 08:06:39,2023-02-24,18,4,Friday,2,24,0,618.57,0.04849895727241864,True,25.7741566,-80.1935973,False,0.0,Florida,FL,5.763716662099238,100825.30089999999,17.81937148162078,4,235.76,204.08461937800863,65.09,486.59,195.67999999999998,0.40066713429235556,0.652561703585027,0,31,266.65903225806454,333.05969716508616,0,1,1,1199.9402777777777,0,5715.539999999999,0.21282053956989447,0,0,0,0,0
TX002258,AC00056,74.67,2023-05-15 17:37:32,Debit,Indianapolis,D000667,16.131.3.140,M074,ATM,43,Engineer,283,1,3449.35,2024-11-04 08:11:01,2023-05-15,17,0,Monday,5,15,0,538.61,0.055698928723937544,True,39.7683331,-86.1583502,False,0.0,Indiana,IN,4.326381780706431,5575.6089,8.641180474911978,6,83.11,59.64780398304703,18.56,168.34,65.78,-0.1414972437359396,0.4435665887871772,0,26,340.0526923076923,354.986811997941,0,1,1,-1032.6161111111112,1,1269.39,0.1665798947011637,0,0,0,0,0
TX002259,AC00399,65.01,2023-10-24 17:28:18,Credit,Austin,D000697,93.115.61.201,M004,Online,29,Doctor,67,1,10235.19,2024-11-04 08:09:26,2023-10-24,17,1,Tuesday,10,24,0,376.61,0.07965800164626537,True,30.2711286,-97.7436995,False,0.0,Texas,TX,4.189806245700679,4226.3001,8.062877898120497,5,241.14600000000002,214.98377852759032,16.52,556.04,267.55,-0.8192990205449212,0.11691604899482765,0,31,265.2683870967742,348.94813325284485,0,1,1,7032.455555555555,0,1105.17,0.16520670600689655,0,0,0,0,0
TX002260,AC00324,0.45,2023-07-26 17:29:24,Debit,Kansas City,D000334,5.50.152.168,M078,Branch,34,Engineer,172,1,8670.23,2024-11-04 08:10:09,2023-07-26,17,2,Wednesday,7,26,0,466.61,0.06429352135616467,True,39.100105,-94.5781416,False,0.0,Missouri,MO,0.37156355643248307,0.2025,0.6708203932499369,5,206.738,148.97200263807963,0.45,410.49,209.02,-1.3847434079034533,0.0010962508195175259,0,25,302.108,406.64761820483676,0,1,1,-1174.7444444444445,1,7.65,0.11310391683555983,0,0,0,0,0
TX002261,AC00095,364.13,2023-02-03 16:06:00,Debit,Fort Worth,D000080,13.149.61.4,M070,ATM,63,Doctor,61,1,8198.0,2024-11-04 08:10:23,2023-02-03,16,4,Friday,2,3,0,639.67,0.04689918239092032,True,32.753177,-97.3327459,False,0.0,Texas,TX,5.9002534545545755,132590.6569,19.08219064992277,8,397.73375,503.0761065098117,10.92,1432.02,216.16,-0.06679655324188617,0.2542771747222265,0,31,266.65903225806454,333.05969716508616,0,1,1,-576.3030555555556,1,5826.08,0.16216867815808658,0,0,0,0,0
TX002262,AC00086,340.13,2023-02-06 17:23:52,Debit,Mesa,D000203,165.35.58.173,M029,Branch,24,Student,32,3,1149.74,2024-11-04 08:11:48,2023-02-06,17,0,Monday,2,6,0,636.62,0.04712387295403852,True,33.4151005,-111.831455,False,0.0,Arizona,AZ,5.8322636363047415,115688.4169,18.44261369762974,7,455.7242857142857,428.80902345360937,11.57,1137.63,340.13,-0.26957055267569646,0.29898121507082154,0,24,265.80458333333337,261.21040095110345,0,1,1,-3792.7969444444443,1,5782.21,0.18270232383405827,0,0,0,0,0
TX002263,AC00279,15.81,2023-03-02 18:36:55,Debit,Oklahoma City,D000606,96.24.89.146,M018,Branch,69,Doctor,11,4,8384.85,2024-11-04 08:12:06,2023-03-02,18,3,Thursday,3,2,0,612.57,0.04897399480875655,False,35.4729886,-97.5170536,True,1109.1909972881504,Oklahoma,OK,2.821973947420524,249.95610000000002,3.976179070414209,9,235.88888888888889,303.0908118223169,15.81,856.9,99.36,-0.7261153409420804,0.018450227542945237,0,27,374.7344444444444,283.6262883190502,0,1,1,-4006.073888888889,1,284.58,0.5473583579142088,1,2,1,0,1
TX002264,AC00431,222.66,2023-06-28 16:05:19,Debit,Detroit,D000106,35.67.21.23,M038,Online,39,Doctor,88,1,14466.38,2024-11-04 08:10:50,2023-06-28,16,2,Wednesday,6,28,0,494.67,0.060646491600460914,True,42.3315509,-83.0466403,False,0.0,Michigan,MI,5.410127041600043,49577.4756,14.921796138535065,7,392.92142857142863,384.61558723954374,64.21,1235.69,297.86,-0.44267947992109863,0.18019082441373577,0,31,336.8874193548387,250.94972621314332,0,1,1,2566.5830555555553,0,3562.56,0.13538948995024416,0,0,0,0,0
TX002265,AC00369,638.24,2023-03-09 18:04:32,Debit,Phoenix,D000225,29.168.185.63,M047,Branch,48,Engineer,64,1,5695.78,2024-11-04 08:11:49,2023-03-09,18,3,Thursday,3,9,0,605.59,0.04953846661932991,True,33.4484367,-112.074141,False,0.0,Arizona,AZ,6.4602799707169085,407350.2976,25.263412279421004,6,380.00666666666666,319.1780120037511,11.02,793.88,355.88,0.8090573999854385,0.803950218164017,0,28,314.3939285714286,273.5266274036397,0,1,1,-6551.478888888889,1,11488.32,0.17452099853254766,0,0,0,0,0
TX002266,AC00089,241.21,2023-09-25 16:37:04,Debit,Omaha,D000264,116.237.223.50,M037,ATM,31,Engineer,108,1,1220.86,2024-11-04 08:09:16,2023-09-25,16,0,Monday,9,25,0,405.65,0.07395538025391347,True,41.2587459,-95.9383758,False,0.0,Nebraska,NE,5.489805118458235,58182.2641,15.530936868070773,5,240.252,189.81157359339284,67.17,557.78,204.7,0.005047110546615451,0.43244648350165577,0,20,341.7115,327.0110174592545,0,1,1,2014.5544444444445,0,3859.36,0.05890203785204767,0,0,0,0,0
TX002267,AC00035,171.16,2023-09-28 16:33:08,Debit,New York,D000459,147.119.62.178,M058,Online,51,Retired,42,1,6126.5,2024-11-04 08:11:02,2023-09-28,16,3,Thursday,9,28,0,402.65,0.07450639513224885,True,40.7127281,-74.0060152,False,0.0,New York,NY,5.14842427697342,29295.7456,13.082813153141032,8,242.49875,268.8423513318593,53.51,813.78,125.03999999999999,-0.26535532583028204,0.2103271151781475,0,27,348.9725925925926,255.31596526645768,0,1,1,1246.8513888888888,0,2738.56,0.10497998822104972,0,0,0,0,0
TX002268,AC00416,1360.67,2023-04-19 16:38:41,Debit,Raleigh,D000017,164.75.163.220,M092,Branch,29,Engineer,118,1,2861.65,2024-11-04 08:06:27,2023-04-19,16,2,Wednesday,4,19,0,564.64,0.053131198639841316,True,35.7803977,-78.6390989,False,0.0,North Carolina,NC,7.2164671666034135,1851422.8489,36.887260673571305,5,508.776,527.823964101669,28.73,1360.67,285.18,1.6139737039713777,0.9999999992650679,1,22,344.25363636363636,423.4924915682905,0,1,1,-4656.486944444445,1,21770.72,0.29574688004385746,0,0,0,0,0
TX002269,AC00056,37.65,2023-09-25 17:29:01,Credit,San Jose,D000211,219.219.117.136,M062,Online,27,Student,109,1,411.78,2024-11-04 08:11:02,2023-09-25,17,0,Monday,9,25,0,405.61,0.07396267350410493,True,37.3361663,-121.890591,False,0.0,California,CA,3.654546775033431,1417.5224999999998,6.135959582656978,6,83.11,59.64780398304703,18.56,168.34,65.78,-0.7621403673265186,0.2236545074037394,0,27,241.26444444444445,267.2036086717009,0,2,0,3191.8580555555554,0,640.05,0.25390534883642885,0,0,0,0,0
TX002270,AC00197,25.77,2023-10-02 16:32:31,Debit,Memphis,D000428,93.170.203.44,M054,Online,68,Retired,18,1,4331.54,2024-11-04 08:06:40,2023-10-02,16,0,Monday,10,2,0,398.65,0.07525398218989089,True,35.1460249,-90.0517638,False,0.0,Tennessee,TN,3.2872818575322613,664.0929,5.076416058598822,3,94.47000000000001,93.9495162307928,25.77,201.53,56.11,-0.7312437788395891,0.12787178024179138,0,26,340.9438461538462,342.6395677451969,0,1,1,4535.1175,0,412.32,0.21635218454730895,0,0,0,0,0
TX002271,AC00396,789.8,2023-07-10 16:04:39,Debit,Jacksonville,D000271,63.82.133.139,M038,ATM,40,Doctor,94,1,13948.09,2024-11-04 08:07:32,2023-07-10,16,0,Monday,7,10,0,482.67,0.06215426689042203,True,30.3321838,-81.655651,True,1039.6945336289973,Florida,FL,6.673045091296462,623784.0399999999,28.10338057956729,7,266.3071428571429,245.46170887494756,76.21,789.8,198.92,2.132686427588053,0.9999999987338567,1,31,336.8874193548387,250.94972621314332,0,1,1,2303.9405555555554,0,12636.8,0.5070945169257982,1,1,0,0,1
TX002272,AC00295,308.85,2023-11-29 18:03:46,Credit,Los Angeles,D000342,116.43.88.219,M030,Branch,20,Student,33,2,333.19,2024-11-04 08:08:15,2023-11-29,18,2,Wednesday,11,29,0,340.59,0.08808244516867789,False,34.0536909,-118.242766,True,598.2497069015106,California,CA,5.7360883094081165,95388.32250000001,17.57412871239994,6,249.90166666666667,140.86512619050418,53.57,451.35,261.89,0.41847357475219815,0.684280490341685,0,26,317.32115384615383,340.3874860840442,0,1,1,2039.3116666666667,0,5559.3,0.4582631006198805,1,1,0,0,1
TX002273,AC00268,1454.52,2023-09-22 16:13:06,Debit,Miami,D000598,34.169.232.37,M088,ATM,27,Student,20,1,1189.03,2024-11-04 08:07:18,2023-09-22,16,4,Friday,9,22,0,408.66,0.07341065922771986,True,25.7741566,-80.1935973,False,0.0,Florida,FL,7.283118504073752,2115628.4304,38.13816985645745,4,461.99,663.4541720922905,78.77,1454.52,157.335,1.496003854153063,0.9999999993124878,1,30,300.0543333333334,276.3281854866923,0,1,1,3285.6019444444446,0,23272.32,0.39580256266178543,1,2,1,0,1
TX002274,AC00357,806.97,2023-03-07 17:48:05,Debit,Seattle,D000691,193.221.15.59,M028,Online,25,Student,11,1,102.2,2024-11-04 08:08:53,2023-03-07,17,1,Tuesday,3,7,0,607.6,0.04937458854509546,True,47.6038321,-122.330062,False,0.0,Washington,WA,6.694524929118937,651200.5809000001,28.407217392768338,6,306.72499999999997,273.8709857396362,54.47,806.97,245.76999999999998,1.826571722529971,0.9999999987607966,1,32,318.8625,296.949868757066,0,1,1,-3166.2883333333334,1,13718.49,0.2972189064130726,0,0,0,0,0
TX002275,AC00490,364.81,2023-06-26 17:34:00,Debit,Charlotte,D000079,142.148.226.178,M027,Online,25,Student,53,1,1145.23,2024-11-04 08:07:19,2023-06-26,17,0,Monday,6,26,0,496.61,0.06040957693159622,True,35.2272086,-80.8430827,False,0.0,North Carolina,NC,5.902114072925917,133086.33610000001,19.1,5,292.184,233.0914734176263,48.05,635.91,304.75,0.31157724743667425,0.5736818094169273,0,19,255.55578947368423,268.9793923398385,0,1,1,2857.4341666666664,0,6201.77,0.07310807944638138,0,0,0,0,0
TX002276,AC00367,490.82,2023-06-01 18:04:35,Debit,Kansas City,D000573,17.36.132.202,M029,ATM,26,Engineer,114,1,8704.27,2024-11-04 08:09:41,2023-06-01,18,3,Thursday,6,1,0,521.59,0.05751644011579976,True,39.100105,-94.5781416,False,0.0,Missouri,MO,6.198112795892994,240904.2724,22.15445779070208,7,233.61428571428573,179.75422626993995,28.31,490.82,215.72,1.4308743565705642,0.9999999979625932,1,24,265.80458333333337,261.21040095110345,0,1,1,-2662.8747222222223,1,8834.76,0.20546643308313076,0,0,0,0,0
TX002277,AC00093,1021.38,2023-01-27 18:59:43,Debit,Detroit,D000256,62.152.134.92,M013,Branch,61,Doctor,125,1,6223.26,2024-11-04 08:08:46,2023-01-27,18,4,Friday,1,27,0,646.55,0.04640012373366329,True,42.3315509,-83.0466403,False,0.0,Michigan,MI,6.929888521616599,1043217.1044,31.959036280839257,9,351.7144444444445,341.24337583721353,48.72,1021.38,230.46,1.9624279942435696,0.9999999990209325,1,32,317.218125,316.01080110611065,0,1,1,-5783.820833333333,1,18384.84,0.36375263011291636,1,1,1,0,0
TX002278,AC00177,311.28,2023-05-22 16:41:12,Debit,Atlanta,D000515,188.205.152.176,M045,Branch,49,Doctor,198,1,135.96,2024-11-04 08:09:13,2023-05-22,16,0,Monday,5,22,0,531.64,0.05642916259122715,True,33.7544657,-84.3898151,False,0.0,Georgia,GA,5.74390022125209,96895.23839999999,17.643128974192756,9,328.1222222222222,231.34371548508605,16.16,736.73,242.62,-0.07280172756845979,0.4225157107454349,0,21,277.75619047619045,208.03558898602398,0,1,1,-4729.863888888889,1,4980.48,0.10866112064034457,0,0,0,0,0
TX002279,AC00118,85.03,2023-04-10 16:52:51,Debit,San Diego,D000109,160.65.101.37,M020,ATM,51,Retired,48,1,4597.57,2024-11-04 08:06:59,2023-04-10,16,0,Monday,4,10,0,573.63,0.052298519951885364,True,32.7174202,-117.162772,False,0.0,California,CA,4.454696072633257,7230.1009,9.221171292194935,4,312.65,266.3569389622379,85.03,692.55,236.51,-0.8545675589765758,0.12277813858526009,0,22,363.50636363636363,375.2572442058971,0,1,1,-95.13333333333334,1,1360.48,0.08559645977034319,0,0,0,0,0
